6
8
10
3
2
4
3
6
5
5
6
10
10
8
5
5
10
3
2
9
9
9
5
5
9
7
4
6
2
2
3
8
10
9
3
4
4
4
8
2
4
6
6
3
8
3
2
2
2
4
7
3
4
4
2
6
9
3
2
9
3
4
4
3
9
3
2
4
3
9
2
3
6
4
4
10
3
2
1
4
7
2
7
2
10
10
1
10
2
5
6
2
10
5
2
10
2
8
9
5
2
7
7
2
7
8
4
6
2
1
2
5
10
5
2
8
10
2
1
7
9
2
4
4
3
3
1
5
9
2
1
1
10
2
8
3
3
4
9
3
1
9
7
2
8
4
6
5
6
4
8
9
8
8
5
2
4
3
2
7
5
3
3
2
7
9
2
2
8
3
7
6
8
9
2
4
5
7
2
10
2
4
3
4
4
2
2
7
6
9
7
5
7
2
2
3
2
3
2
8
2
3
4
4
1
9
2
4
7
7
5
10
8
10
1
9
2
10
5
9
6
10
5
2
6
6
9
7
3
4
4
9
7
3
9
9
8
4
4
5
9
3
5
5
2
2
3
1
4
2
2
3
10
3
2
10
10
10
2
6
9
3
7
8
6
3
3
1
8
5
6
2
9
2
5
3
3
5
6
2
4
3
4
3
7
3
4
10
1
2
4
2
10
10
3
8
5
4
6
8
3
3
7
6
6
5
7
9
9
2
2
2
2
4
4
3
4
4
1
6
3
1
7
5
7
2
1
2
1
9
8
2
4
4
8
2
10
4
