1
3
3
3
3
1
3
4
3
3
5
3
3
3
3
4
4
3
4
7
3
3
10
3
1
10
3
1
3
7
1
10
4
3
2
3
3
3
3
3
1
3
4
5
4
3
10
1
7
1
3
3
3
3
1
7
4
3
3
1
3
3
4
3
3
3
3
1
3
3
5
7
3
3
3
3
5
3
1
4
3
3
7
3
7
10
3
3
3
7
3
3
7
3
3
7
3
7
3
3
3
1
3
3
1
1
3
3
4
7
3
1
3
2
7
7
3
3
1
3
3
3
1
4
3
3
3
3
3
2
7
3
1
1
1
7
4
3
3
3
3
3
3
3
1
3
3
3
3
3
3
3
7
3
3
3
1
3
3
1
3
4
3
3
7
7
5
1
1
3
3
3
4
3
3
1
3
3
3
7
3
1
3
3
3
3
1
1
3
3
4
5
3
3
1
1
3
1
3
1
3
7
3
3
3
3
3
1
3
3
3
3
3
3
3
3
3
7
3
3
3
4
3
1
1
3
8
3
6
4
3
3
3
3
9
3
3
3
3
3
3
3
3
3
3
7
1
3
3
3
7
1
3
3
5
7
9
3
1
1
3
3
4
3
3
3
3
3
4
3
3
3
1
3
1
4
3
10
4
3
1
3
3
3
3
4
4
3
3
7
7
3
1
1
3
3
3
3
3
3
3
3
3
1
3
3
3
3
3
3
7
1
1
1
3
3
10
3
3
2
3
3
3
3
3
3
1
3
7
3
3
3
7
3
3
3
1
5
