4
4
6
4
3
4
4
2
4
2
1
6
4
8
4
4
3
6
8
2
4
7
4
9
4
3
7
2
10
8
4
4
6
2
5
3
2
4
4
3
10
9
9
4
2
5
10
10
8
2
4
4
9
7
10
4
9
8
10
4
4
1
9
2
2
7
3
2
9
7
8
4
4
2
4
4
4
8
4
4
6
10
2
8
7
4
2
4
10
9
4
10
8
9
8
3
8
4
4
9
8
4
2
8
2
9
9
9
3
2
10
7
3
9
8
4
4
8
9
4
4
8
7
4
2
2
7
7
10
8
2
4
4
8
4
9
4
2
10
4
9
2
2
8
5
4
2
7
4
4
6
6
4
9
5
8
2
4
8
5
4
2
2
10
2
4
3
8
4
4
5
4
2
4
3
4
7
4
10
6
8
4
4
4
4
10
10
9
2
4
5
4
1
10
10
5
10
4
10
2
8
4
9
4
9
2
8
4
4
5
7
4
4
4
4
4
10
7
9
4
4
4
2
3
4
4
4
9
7
4
2
6
5
2
6
2
6
2
3
7
4
2
4
7
10
10
5
2
6
10
8
4
4
2
8
4
4
9
10
2
2
5
4
5
4
5
4
4
4
3
9
10
4
10
4
5
4
5
7
10
4
4
4
4
4
4
4
6
7
10
8
10
4
4
4
4
4
2
4
2
8
10
4
8
4
8
5
9
9
3
8
8
3
4
9
9
2
2
2
2
4
4
4
10
9
10
4
3
4
4
7
10
4
4
2
10
5
9
