8
3
1
3
1
5
1
3
3
1
3
1
3
4
9
1
3
6
1
5
1
3
2
3
2
8
2
4
3
2
5
5
3
8
6
1
5
3
4
3
5
10
2
3
3
1
6
10
2
8
3
1
3
10
4
2
2
4
10
2
1
3
4
1
3
2
7
10
3
10
10
8
1
3
3
6
1
4
5
3
1
1
10
8
10
4
4
1
5
10
3
1
5
9
3
10
10
10
1
3
3
8
1
3
5
3
3
7
3
9
1
5
1
10
3
8
6
3
9
1
1
3
10
3
4
3
6
5
2
6
2
10
4
3
10
1
4
3
3
10
9
3
3
3
2
10
3
1
8
3
3
1
3
4
4
2
10
5
1
8
7
4
6
3
6
1
1
9
5
5
4
4
3
1
1
5
3
6
3
5
3
5
8
3
3
3
10
2
9
3
4
2
4
3
6
8
6
5
3
5
3
8
3
10
4
10
1
10
4
4
1
1
1
3
4
1
3
10
3
4
4
3
1
3
5
1
1
1
3
3
1
1
2
1
3
2
5
3
1
10
9
3
3
1
2
9
5
2
10
3
5
2
3
4
3
5
4
3
3
10
1
3
2
3
1
4
8
1
1
3
10
3
10
3
10
4
8
3
7
3
10
3
3
1
1
6
3
3
1
1
10
5
10
1
1
1
4
3
3
2
4
5
6
4
2
7
6
1
3
10
2
9
10
2
3
3
3
10
4
3
10
3
4
3
6
3
9
3
10
3
3
5
10
10
1
5
10
3
