7
7
10
7
4
8
7
7
7
7
7
10
2
7
7
7
7
7
4
2
5
7
7
3
8
7
7
7
1
4
7
2
7
7
8
8
7
5
8
4
1
7
3
7
6
6
4
4
4
10
6
7
7
7
4
4
6
7
1
7
8
7
7
7
7
7
4
2
4
7
4
7
7
7
6
3
7
4
3
10
7
4
2
1
7
7
7
8
1
7
10
4
7
2
4
7
4
7
10
6
4
7
7
4
10
10
7
7
4
10
4
7
10
8
4
3
10
4
7
7
6
4
10
10
7
2
2
10
2
4
7
7
6
4
7
2
3
7
10
7
7
8
7
4
6
8
7
7
7
4
7
2
7
10
3
4
7
6
4
8
10
2
7
1
6
6
4
4
7
7
7
8
7
7
4
10
7
6
4
7
4
7
6
2
10
4
1
6
10
6
8
7
7
4
1
7
4
7
4
2
4
7
7
2
10
7
1
3
7
10
10
10
7
7
7
7
1
3
2
9
7
9
7
4
3
4
2
7
7
2
7
7
7
7
10
7
7
7
3
2
7
3
10
6
4
4
7
2
7
1
4
7
7
7
4
2
7
7
4
7
7
10
8
7
7
8
6
6
3
7
7
4
7
4
7
6
10
7
7
4
7
3
7
7
3
8
2
7
7
4
7
4
7
6
6
10
7
7
10
7
10
7
7
7
7
7
2
7
7
4
4
4
4
8
2
7
10
10
10
2
7
7
7
8
7
4
7
4
10
7
7
4
7
6
7
4
7
6
