3.5,4.43333333333333,4.46666666666667,8.2,9.73333333333333,9.76666666666667,12.7,17.2666666666667,17.4666666666667,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3,7.2,7.26666666666667,8.36666666666667,10.4333333333333,13.3666666666667,13.6,15.3333333333333,18.3333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.06666666666667,6.73333333333333,6.73333333333333,7.06666666666667,7.06666666666667,7.1,12.3666666666667,14.9666666666667,16,16.1,16.1333333333333,16.1333333333333,16.4666666666667,16.4666666666667,16.5,19.9333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.6,7.63333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.13333333333333,7.23333333333333,8.36666666666667,8.36666666666667,9.7,9.73333333333333,10.1666666666667,10.2,10.2,12.7666666666667,12.8,17,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.33333333333333,5.76666666666667,13.7,13.8333333333333,13.8666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.23333333333333,9.53333333333333,9.56666666666667,11.6666666666667,11.7333333333333,11.7666666666667,11.8,14.5,14.5333333333333,14.9,14.9,15.9666666666667,15.9666666666667,18.3,18.3333333333333,19.1,19.1333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.43333333333333,3.93333333333333,3.96666666666667,4.16666666666667,4.2,4.2,4.83333333333333,4.86666666666667,4.86666666666667,7.23333333333333,7.26666666666667,11.3,12.4666666666667,12.5,16.5333333333333,16.7,16.7,16.9,16.9333333333333,16.9333333333333,17.6666666666667,17.7,17.7,19.1666666666667,19.1666666666667,19.3666666666667,19.3666666666667,19.4,19.6666666666667,19.7,19.7,19.7,,,,,,,,,,,,,,,,,,,,,,
0.266666666666667,7.43333333333333,7.7,7.73333333333333,12.0333333333333,13.7333333333333,16.4333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4,9.8,9.83333333333333,9.83333333333333,9.86666666666667,9.93333333333333,9.96666666666667,9.96666666666667,10.4333333333333,10.4666666666667,15,15.8666666666667,16.1333333333333,16.8333333333333,16.8333333333333,16.8666666666667,16.8666666666667,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2,11.5666666666667,17.5333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.33333333333333,7.63333333333333,12.5,16.1,17.0333333333333,17.0666666666667,19.3333333333333,19.3666666666667,19.7666666666667,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.33333333333333,6.26666666666667,6.3,7.6,7.63333333333333,8.1,8.13333333333333,8.16666666666667,10.3333333333333,10.3333333333333,11.9,11.9333333333333,15.9666666666667,16.3333333333333,16.3666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.266666666666667,3.7,3.86666666666667,4,4.03333333333333,4.5,4.53333333333333,6.16666666666667,7.2,8.93333333333333,13.4333333333333,15.8333333333333,16.7333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.7666666666667,13.2333333333333,16.1666666666667,16.4,16.4333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.5,9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.43333333333333,9.26666666666667,9.33333333333333,9.36666666666667,13.8,15.1,15.9333333333333,16.7333333333333,17.5666666666667,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9,14.8333333333333,15,15.0333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.93333333333333,9.8,10.1,14,14.2,14.2333333333333,14.3333333333333,14.3333333333333,14.8333333333333,14.8666666666667,15.6,15.6,19.5333333333333,19.5666666666667,19.5666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.63333333333333,6.83333333333333,7,7,8.43333333333333,8.46666666666667,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.13333333333333,3.7,4.03333333333333,6.36666666666667,9.46666666666667,9.6,16.4333333333333,16.5,16.5333333333333,16.7,16.7333333333333,16.7333333333333,16.7333333333333,16.7666666666667,16.7666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.43333333333333,6.16666666666667,6.43333333333333,6.46666666666667,6.86666666666667,6.86666666666667,7.8,7.8,7.8,7.83333333333333,7.83333333333333,7.83333333333333,8.66666666666667,8.66666666666667,8.7,14.1333333333333,15.2333333333333,15.9333333333333,15.9333333333333,19.7333333333333,19.8333333333333,19.8666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.73333333333333,9.1,9.96666666666667,9.96666666666667,10.8333333333333,10.8666666666667,13.4333333333333,14.1666666666667,14.2,14.5666666666667,14.5666666666667,15.7,15.7,16.1,16.1,16.1333333333333,16.7333333333333,16.7666666666667,16.7666666666667,19.5333333333333,19.5666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.66666666666667,7.96666666666667,8,12.3333333333333,16.4666666666667,19.1666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.36666666666667,3.6,3.63333333333333,6.96666666666667,7.13333333333333,7.13333333333333,8,8.03333333333333,8.06666666666667,8.06666666666667,8.1,8.1,15.9333333333333,16.5,16.5333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.43333333333333,16.3,16.3333333333333,16.6666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.3,6.06666666666667,7.4,7.46666666666667,7.46666666666667,7.5,7.5,7.5,7.53333333333333,7.53333333333333,8.03333333333333,8.03333333333333,8.03333333333333,9.13333333333333,9.16666666666667,9.16666666666667,9.3,9.3,9.3,9.33333333333333,9.33333333333333,9.83333333333333,9.83333333333333,9.86666666666667,9.86666666666667,16.1,16.1333333333333,16.1333333333333,16.8,16.8,19.6,,,,,,,,,,,,,,,,,,,,,,,
3.33333333333333,4.06666666666667,5.46666666666667,7.1,7.7,7.7,8.66666666666667,8.7,9.73333333333333,9.76666666666667,14.6666666666667,15.0333333333333,15.0666666666667,15.9,15.9333333333333,18.8,19.1333333333333,19.1666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.2,7.86666666666667,8.5,19.5666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1,8,8.03333333333333,10.0333333333333,10.0666666666667,10.1,10.1,15.1333333333333,16.6333333333333,16.6666666666667,16.7,16.7,19.2666666666667,19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.16666666666667,8.9,9.46666666666667,9.5,9.76666666666667,9.8,13.3,15.4333333333333,15.5,15.5,16.2333333333333,16.2666666666667,16.2666666666667,16.2666666666667,16.3,16.3,19.2666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.96666666666667,6.73333333333333,6.76666666666667,6.76666666666667,10.2,11.1666666666667,15.9666666666667,17.0333333333333,17.3666666666667,17.4,19.2666666666667,19.2666666666667,19.3,19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9,10.0333333333333,12.5,12.7,12.7333333333333,14.5333333333333,15.9666666666667,16.5,16.7666666666667,16.7666666666667,16.8,16.8666666666667,16.8666666666667,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.266666666666667,6.2,6.76666666666667,6.8,12.4333333333333,15.6,16.6333333333333,16.6666666666667,17.7333333333333,17.7666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.3,5.36666666666667,5.36666666666667,7.86666666666667,12.9333333333333,13.6333333333333,13.6333333333333,15.4,15.4333333333333,16.1,16.1333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.66666666666667,13.8333333333333,15.1,15.1333333333333,15.7333333333333,15.7666666666667,16.5333333333333,16.5333333333333,16.5666666666667,16.6666666666667,16.7,16.7,16.7,19.4,19.4333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.93333333333333,6.9,9.8,16.2,19.5333333333333,19.8333333333333,19.8333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.43333333333333,7.5,7.8,7.83333333333333,9.3,9.3,9.6,9.6,9.63333333333333,9.86666666666667,9.86666666666667,9.86666666666667,9.9,16.1666666666667,16.4666666666667,16.5,17.4333333333333,17.4666666666667,19.1,19.1333333333333,19.1333333333333,19.1333333333333,19.1666666666667,19.3333333333333,19.3666666666667,19.3666666666667,19.3666666666667,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,
3.93333333333333,9.2,10.1,11.3666666666667,11.4,11.4,11.4,13.3666666666667,13.9,13.9333333333333,14.1666666666667,14.1666666666667,15.6,15.9333333333333,15.9666666666667,16.2,16.2333333333333,16.2333333333333,16.6333333333333,16.6666666666667,16.6666666666667,18.0333333333333,18.0333333333333,18.0333333333333,18.0666666666667,18.0666666666667,18.0666666666667,19.5333333333333,19.5666666666667,,,,,,,,,,,,,,,,,,,,,,,,,
4,5.36666666666667,17.3666666666667,17.5,17.5333333333333,18.1,19.1666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.23333333333333,7.03333333333333,13.3666666666667,17.2666666666667,17.6666666666667,17.6666666666667,19.0666666666667,19.0666666666667,19.9,19.9,19.9,19.9333333333333,19.9333333333333,19.9333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.63333333333333,4.2,4.23333333333333,7.46666666666667,7.66666666666667,7.7,16.7,19.4666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2,7.23333333333333,7.66666666666667,7.7,8.66666666666667,8.66666666666667,11.2666666666667,11.6666666666667,11.7,12.4,12.4333333333333,15.3,16.5333333333333,16.5666666666667,16.6666666666667,16.6666666666667,19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.3,7.06666666666667,7.1,9.4,9.43333333333333,9.63333333333333,9.63333333333333,9.66666666666667,16.2666666666667,16.6666666666667,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.13333333333333,5.6,6.4,6.43333333333333,6.93333333333333,6.96666666666667,7.33333333333333,7.36666666666667,7.36666666666667,10.2333333333333,12.3666666666667,15.8333333333333,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.6,7.56666666666667,9.86666666666667,15.4666666666667,15.5333333333333,16.1,16.1333333333333,16.1666666666667,16.1666666666667,16.8333333333333,18.7666666666667,19.2666666666667,19.3,19.3666666666667,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.16666666666667,3.66666666666667,3.7,6.6,9.53333333333333,9.6,9.63333333333333,9.66666666666667,9.93333333333333,9.93333333333333,9.96666666666667,13.4666666666667,13.5,15.3666666666667,15.4,16.1666666666667,16.2,16.5333333333333,16.5333333333333,16.5333333333333,17.3666666666667,17.3666666666667,17.4,17.9333333333333,17.9333333333333,17.9666666666667,17.9666666666667,19.2,19.2333333333333,19.2333333333333,,,,,,,,,,,,,,,,,,,,,,,,
3.66666666666667,5.53333333333333,5.96666666666667,6,6.8,6.8,9.1,9.56666666666667,9.56666666666667,9.93333333333333,9.96666666666667,9.96666666666667,10.0666666666667,10.0666666666667,10.1,10.1,10.1,14.3333333333333,16.3,16.3333333333333,16.3666666666667,16.3666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.63333333333333,3.76666666666667,3.76666666666667,3.8,3.8,3.8,3.83333333333333,7.5,9.33333333333333,9.5,9.53333333333333,9.53333333333333,11.7333333333333,11.7666666666667,12.9666666666667,13,13.4333333333333,13.4666666666667,13.4666666666667,16.1333333333333,16.1666666666667,17.8,17.8333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.766666666666667,7.8,8.03333333333333,8.06666666666667,9.43333333333333,9.46666666666667,9.5,9.53333333333333,9.53333333333333,11.2666666666667,11.3,15.0666666666667,16.6333333333333,17.6,17.7666666666667,17.7666666666667,17.8,18.0666666666667,18.0666666666667,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0333333333333333,3.7,7.53333333333333,7.8,7.83333333333333,9.7,9.73333333333333,12.2333333333333,12.2666666666667,16.6333333333333,17.2333333333333,17.2666666666667,17.7,17.7333333333333,17.7333333333333,17.7666666666667,17.7666666666667,17.8,17.8,18.8666666666667,18.8666666666667,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.36666666666667,7.4,7.46666666666667,7.5,7.5,7.63333333333333,7.66666666666667,7.66666666666667,7.7,7.7,7.73333333333333,10.0666666666667,10.3,10.3333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
