3.02971672994847,6.56327362153668,7.48394661533555,19.3361320079325,19.6883692214094,,,,,,,,,,,,,,,
4.34174733711132,13.1058027113071,14.7882111270167,17.0098894865362,17.1232146901582,17.7128836490782,19.394507101401,19.7995411178187,,,,,,,,,,,,
1.54970100317547,9.64579570418308,11.5291061639954,16.7751164786913,17.3955432791913,17.7982141498394,18.9670470979081,19.150037593065,19.5551479654528,19.6234027615173,19.7731458708109,,,,,,,,,
6.93588276262616,7.57176548388621,12.0948535116284,19.6227133663846,19.9902886737337,,,,,,,,,,,,,,,
5.47369232143323,10.1537709827326,12.430196629884,15.7289659669847,15.9458565783074,19.8804668691091,,,,,,,,,,,,,,
7.47200300428856,14.2222983462836,15.4676020880511,16.9083973942678,17.1644325961716,,,,,,,,,,,,,,,
7.0005509885543,7.67827448391009,7.73245336117173,10.0528259160637,13.0371457898749,15.0727158591736,15.9087251550843,17.0150978830281,19.6025979802901,,,,,,,,,,,
3.45889984766412,4.41158910984961,8.16536812570145,9.71511349570941,12.6615409599253,17.2409963780151,17.4636583733117,,,,,,,,,,,,,
3.25932750976562,7.15324596076192,7.25927708825677,8.32617823112959,10.4126549249418,13.3271865426463,13.5848012528685,15.3040750628199,18.2948415897362,,,,,,,,,,,
6.04649698971831,6.70700408681591,7.05725469611007,12.3490936335514,14.9382658272241,15.9700028254851,16.1046243815178,16.4481987180639,19.9204781411585,,,,,,,,,,,
6.72231250614499,9.82855510565257,9.95524056550925,13.2532944978041,14.9127315239956,16.6404413655172,16.8146651491663,17.0482337262525,17.1238761653979,18.1527693563093,19.1284142641858,19.4743989100639,19.9134404530821,19.9292606162907,,,,,,
4.81872811877402,7.57116504595988,7.58313668815641,9.42270308937432,12.6560915319892,14.8113241803695,,,,,,,,,,,,,,
4.10521003188436,7.21131004653765,8.33022049761184,9.68760549264964,10.1528993239584,12.7550983107961,16.9504651990958,19.3565967908328,,,,,,,,,,,,
3.31660321823638,5.73765788935398,13.6866194735609,13.8163126719125,,,,,,,,,,,,,,,,
9.20613937326884,9.51838713647231,11.6398330926948,11.7468722795444,14.4812027860842,14.8696107079803,15.9397677777556,18.2810564274439,19.0856771799215,,,,,,,,,,,
3.40687745523662,3.91417745140232,4.15181189302739,4.82849129864531,7.21506961292758,11.2766577777053,12.4537093878728,16.519071934196,16.6760782924828,16.9043507565751,17.6669312235668,19.1326861557471,19.3577527684306,19.6612897322843,,,,,,
0.230972221913298,7.40241077985331,7.67778957217016,12.0189113774424,13.7112142892437,16.4185915685627,19.9995615840192,,,,,,,,,,,,,
0.17503459834846,7.38584187447715,9.651388198627,16.7956474519776,16.9831948007741,19.1517399274363,19.6173055948588,,,,,,,,,,,,,
0.36650386669031,9.67275045311242,9.802815119057,9.81944561493383,9.93738291306866,10.4330415333931,14.398633336581,14.9650501554728,15.8360086491081,16.0923104663364,16.7940549351468,16.8432489065057,19.7617826195241,19.7670870102016,,,,,,
1.16093714793718,11.5449353963297,17.5132048092035,,,,,,,,,,,,,,,,,
1.31838124398319,7.60098210520777,12.4677933601457,16.0766130820131,17.0280744858958,19.3187294685793,19.7566491926447,,,,,,,,,,,,,
3.43436856540346,6.72668242336249,8.2433021068908,9.73617307358564,16.6250650508976,17.9063736957428,19.6341193756597,19.8332372336795,,,,,,,,,,,,
4.30082536907419,6.2482505883887,7.58664580267421,8.10854267000719,10.3074441244578,11.8909247375944,15.936470053007,16.3181297962357,,,,,,,,,,,,
0.0552447393715776,0.0829790386729219,6.49391020808036,6.51834666428299,7.04764617314243,7.10177028389947,7.83446090219028,7.89358270027544,9.49762392233768,10.0649969177298,10.1254443573132,14.3956244808887,14.9753361248985,15.6302842934583,15.9500034428712,16.3710454726062,16.7562353117737,18.1315178941488,,
0.232746989617982,3.66815548588886,3.84143328146223,4.00418077561253,4.49919582561483,6.14496262450058,7.17477110485834,8.91283260826617,13.4191530781805,15.805518942358,16.7034908296686,,,,,,,,,
11.737769684832,13.2088509346741,16.1200236910693,16.3899889076126,,,,,,,,,,,,,,,,
3.54614779839024,6.47980043755728,9.41036276687323,9.48280315647795,9.66258344516607,10.1050233227655,11.7391420882478,15.6832016622426,16.389037851116,16.9078989615239,19.9329161178636,,,,,,,,,
7.40204081718986,9.24197431563244,9.31187578862523,13.776932099721,15.055036983258,15.9049419395372,16.715716174627,17.5442076065532,19.5792860825001,19.9604090140787,,,,,,,,,,
9.43018710902879,16.3861470084878,16.409053276131,16.7484341861004,18.9377016388266,,,,,,,,,,,,,,,
6.85044100462614,14.8093206016637,14.9989502965212,,,,,,,,,,,,,,,,,
1.91937902341749,9.75459173861823,10.0708790364706,13.9638896317193,14.1772360205483,14.3070896008917,14.8138816412038,15.570521231795,19.5164409771832,19.5308912929319,,,,,,,,,,
4.27504971763787,7.48505298505081,14.9653023340333,15.5031239738519,15.5136082862166,16.2393424018887,17.4482085302457,19.6453949194402,,,,,,,,,,,,
7.44685855415466,12.8119696368818,16.382908429884,,,,,,,,,,,,,,,,,
3.61921458629936,6.81465755977864,6.97729722423288,8.4293491949246,16.2558976917133,,,,,,,,,,,,,,,
9.62156040210649,10.2723812763741,12.6015423113483,16.8900791695189,17.1744930182815,,,,,,,,,,,,,,,
1.10678333575521,3.65076231970629,3.99675093976968,6.32292426802191,9.43757886144918,9.57893091445247,13.1425318675934,14.1446531167348,15.6506866815127,16.3873515416754,16.4615599335753,16.7000128661481,16.7295685469855,,,,,,,
1.69132475787182,7.76505239482567,11.6813200657643,12.5595085213347,12.7038013288705,13.5732127512542,17.1159921389731,17.4831959050384,18.7734759083451,19.6697842961934,,,,,,,,,,
4.3915379642395,6.12359993156325,6.42687441275352,6.83844093638185,7.77269434473126,7.79034428563764,8.65832038092137,14.0975969485095,15.2058933410343,15.9010690973344,19.7035094729257,19.8381597478192,,,,,,,,
6.71404862118313,9.06758260328727,9.93217416204761,10.8180135987524,13.4027445700475,14.141714241287,14.542480171713,15.6785099210802,16.0710217584905,16.7202460204204,19.5191955487677,,,,,,,,,
6.64741417025081,7.94768959365133,12.3140126299769,16.4293995430576,19.1255595579885,,,,,,,,,,,,,,,
6.55114541844916,12.0351268247539,14.4109500786957,15.2225629072518,15.6095683884348,17.8724940437176,19.0678022733959,,,,,,,,,,,,,
3.33065034967932,3.58887701911505,6.93016903428247,7.10700020002397,7.98055764137061,8.05443839727229,15.907625459439,16.4991082328948,,,,,,,,,,,,
7.41926023720727,16.2787600341587,16.2812350058062,16.6498036699379,,,,,,,,,,,,,,,,
4.45091269505152,7.05058159134533,9.53470520912397,9.71017669569081,12.2516200323058,16.0040386658557,17.3314599122946,19.7405547757022,19.760137217512,,,,,,,,,,,
4.25930546309241,6.03045713451571,7.37791799570318,7.4660129947566,7.47102272208388,8.00299378820704,9.12220660650005,9.28380348669951,9.82900835372994,16.0592051945032,16.1071476025247,16.777520001129,19.5634154588226,,,,,,,
3.31535949743871,4.04713128660614,5.43035058396078,7.08790833695213,7.67234208839278,8.65802193805122,9.71166321326814,14.6257796308396,15.0397152275571,15.8968397486692,18.7860750133941,19.1174900723179,,,,,,,,
0.336492350195935,5.17783728326693,7.83091763601099,8.48752993288063,19.5358080649524,19.8462484161723,,,,,,,,,,,,,,
7.05183475087805,7.9796788903661,10.0026577947074,10.0645468234875,15.0945909329021,16.6046930405839,16.6662595525927,19.254742917039,,,,,,,,,,,,
4.07784118406915,6.827601521668,8.18235621202427,10.1261277625489,12.0760720354124,15.7261574162128,15.8043806213056,16.172148925547,18.0198057556387,,,,,,,,,,,
6.13365909081073,8.87130035149655,9.46643673103304,9.75836990196114,13.2692221241763,15.4048248901712,15.4756215993821,16.2311476057704,16.2445453909066,19.2498180006851,,,,,,,,,,
7.54195269911999,7.92574968281881,9.73809823110084,13.6362515076084,16.4177772838945,19.8085948287982,,,,,,,,,,,,,,
3.92018411107443,6.69185845867707,6.73016978311242,10.1558596044691,11.1300748595777,15.935283572798,16.9904607844488,17.3423145554302,19.2280225747874,19.2631319996683,,,,,,,,,,
3.8550172226286,9.99801543476723,12.4860548489269,12.6739643337896,14.4990612732252,15.9302546735506,16.4741372276532,16.74360682723,16.8580941719935,,,,,,,,,,,
0.236200444677829,6.16619942885222,6.76973038910991,12.3928141735592,15.5620228270649,16.6203465791727,17.7278020169643,,,,,,,,,,,,,
6.79276993491813,8.12968856830168,9.47841346020277,13.1502848630856,14.4852475677288,15.0033683934663,15.0656502603112,16.8723620915329,17.1243766831052,17.6844533075768,19.1276168662563,,,,,,,,,
5.27337996584724,5.33513401160724,7.8418344253912,12.9139834922855,13.6090487908821,15.3994552492665,16.0804035190015,,,,,,,,,,,,,
6.6338857017655,13.8134525281016,15.0989685287261,15.7180522798863,16.5063049813673,16.6611908046027,19.3846737811639,,,,,,,,,,,,,
4.43822588371463,5.13681673802704,5.79407327942579,6.8636724307363,6.94660400358064,7.2207722336442,9.98795978764661,9.99933777634558,12.808684168145,13.8059438656631,16.3263517001421,17.2233103456379,19.6617424259992,,,,,,,
4.89318212115867,6.87560369638625,9.76080434433117,16.1832412684801,19.5120211210217,19.808422967861,,,,,,,,,,,,,,
3.39678320360311,7.48771047314992,7.78719542940298,9.26158619612118,9.58402934515562,9.84877502973788,16.1334787287857,16.4416995296287,17.416235057544,19.0785830416281,19.1191376250168,19.3372066989294,,,,,,,,
3.89678457666462,9.17465034847684,10.0827391363596,11.3570007217006,11.3778817117815,13.3262257798529,13.8784136414969,14.1491966854145,15.5645771471561,15.9229234070492,16.1999141830937,16.6397542811109,18.0133256791849,18.030038834539,19.5204615809588,,,,,
3.82106093763197,6.05596872424984,6.76369874867232,6.79125948201969,13.2796527231478,14.7484212576714,16.6922288493164,,,,,,,,,,,,,
3.96271176798537,5.34842715181193,16.763371015944,17.3412745186563,17.4822026705337,18.0814935265026,19.1300134497147,,,,,,,,,,,,,
4.20903567364007,6.99657683154781,13.3482034914385,17.2442561339919,17.6369562776422,19.0393799704142,19.8796274462326,19.8832758039196,,,,,,,,,,,,
3.60031135928565,4.19999127143939,7.43419620575677,7.6599309645813,16.6512508687428,19.4277687131163,,,,,,,,,,,,,,
4.15925625633487,7.21137761249196,7.64859478708335,8.63543615954277,11.2223087398851,11.6606565974284,12.3862385418396,15.286601526059,16.5165389193594,16.633482754791,19.288154899031,,,,,,,,,
6.26791962238037,7.06874116228894,9.3986110155157,9.61321870020035,16.2313165250977,16.6527913374651,,,,,,,,,,,,,,
5.09095065683814,5.57527064129825,6.38774373685131,6.91521577569392,7.33944351364782,10.2128793945644,12.347426789189,15.8175457818025,17.5529604192502,,,,,,,,,,,
6.55045395714635,7.54483940265225,9.84024388630036,14.4361272449121,15.4184902332048,15.5013762710839,16.0661485864427,16.1342687553652,16.7919284767402,18.7403066578781,19.2354428804724,19.3668864561906,,,,,,,,
3.47180153353651,5.42845949662653,5.66608631628417,6.61790196983997,7.08876736363236,7.30365674958761,10.2519421207004,15.6957954723461,17.377947582343,,,,,,,,,,,
3.12855395112339,3.64638082383319,6.56800205203347,9.502556288515,9.60427524087781,9.91534011311052,13.4576461321838,15.3542783131824,16.152331247524,16.5021756597648,17.3417929084521,17.9205767237149,19.1988789657804,,,,,,,
3.62860491307514,5.51692132857268,5.94055081945399,6.77488287341847,9.06148144612969,9.53587855009632,9.92995521273689,10.0645709432536,14.3046424888285,16.268774785281,16.3367446626266,,,,,,,,,
3.6192713363425,3.75929202404258,3.77175244568549,7.45032001402976,9.2950332448184,9.49243197056406,11.7227142039066,12.9612818641789,13.4257306026612,16.1099927265063,17.7808344491895,,,,,,,,,
3.31794408383432,4.14697646589404,8.95483834679178,9.81392829625736,9.98697486577666,12.4854467529952,18.5234858380275,19.3198455379229,,,,,,,,,,,,
0.720405973985725,7.75254102400028,8.01322414160849,9.41078166653221,9.50918674479252,11.2687390329244,15.037337357148,16.5939274558001,17.5862939359947,17.7493643393849,18.0562123014143,,,,,,,,,
0.019697747793665,3.6837910243695,7.4917489755268,7.78846494199646,9.67492803587141,12.2253898075604,16.6009662319291,17.2126904226213,17.6895089036257,17.7548742443278,18.8491279961417,,,,,,,,,
4.87063927404437,6.38934714809327,6.74154076756682,7.30323066926852,7.358215282528,7.4607245664199,7.63137661465144,7.69859326680437,10.0250402861849,10.2965668691824,,,,,,,,,,
4.51070156884304,5.09162980733258,9.6107034745601,14.5654210447679,14.7827599967246,14.82287648822,15.9680773694439,17.5444385510104,19.4107558200763,,,,,,,,,,,
4.60077941096642,6.71168937362542,9.50750868089796,10.5691632722344,12.1074396107344,13.1081830687745,13.6495122762507,15.8976273315722,16.1615085257481,,,,,,,,,,,
7.15525941331726,7.78227150644294,9.92175920088092,16.0811778846219,17.2638996738119,18.0137728089112,19.3110931471231,19.9493085084774,,,,,,,,,,,,
0.157050475694156,7.4411380130336,9.65187517577757,9.75650171167008,13.1684603718029,15.7471631474422,15.9942753236632,17.0828515315686,18.5408822282349,,,,,,,,,,,
3.97301425376275,7.76113043012758,11.293894083524,11.7238001745398,11.7783569263413,13.9370959289814,15.1435605771648,15.5874768852496,16.0108948819091,16.3275772513916,16.9226887079496,,,,,,,,,
4.12528271629988,7.37922824836777,7.99084112558462,11.7886413822897,15.7726187934081,16.1749677243701,16.6919652117118,16.7564582189296,18.5880845165726,,,,,,,,,,,
0.0812646935832056,6.79905903630927,7.11493174883006,7.21207376823788,9.7005245983821,15.0472757460365,19.9081161628063,,,,,,,,,,,,,
7.14383735361275,7.87430917829031,7.9007235344524,9.63570707347031,16.5632474121915,,,,,,,,,,,,,,,
6.3361367507989,10.2725793274045,14.7627888170285,19.2448087556442,19.4985646683577,,,,,,,,,,,,,,,
6.92611277498134,9.5481983723208,10.1001933872332,11.565059267387,17.4023545041892,,,,,,,,,,,,,,,
6.80998212977932,6.8667501704968,7.43192602688705,16.1429204291152,16.6950402358232,,,,,,,,,,,,,,,
6.31443859569377,6.31832079391804,8.19438027292062,10.1250313272801,12.7011970692721,15.670076878741,18.3285684232646,19.0161790573834,19.4140972464193,19.6279346917828,19.6316576072042,,,,,,,,,
7.2667561783489,8.43669589993673,8.78186405224668,12.988434582208,13.6572315761426,13.6933307520516,13.9004241157372,17.2530619581147,19.6405799473821,19.6582105274313,,,,,,,,,,
3.49049887753152,5.63683887080938,7.74213620539874,15.0947844170431,15.5067823130123,16.8716090841813,,,,,,,,,,,,,,
3.67791458062927,9.92503671026382,9.95044068554962,15.857241650469,16.0334245451006,17.1067147363101,,,,,,,,,,,,,,
0.33692135469633,3.64991781709375,7.80438956442503,9.97719097773873,11.3609651748151,15.8759355744223,18.9296815091342,,,,,,,,,,,,,
4.94987131164598,7.44189177654859,7.79955271957514,9.9125729338393,9.91818395896542,12.3348823601587,15.3838691938944,15.3913946221297,,,,,,,,,,,,
3.93778098882789,4.46924281843146,4.74168447834975,6.51312162565536,6.97598670055798,7.00583130013743,7.30105903755691,7.66273709987967,11.4985340622386,11.6545943854689,12.7173729339148,15.7365029950924,16.1223202422638,16.5991331717839,19.1951781823198,,,,,
7.9198941012186,12.5358274932756,13.7067895137326,14.9290209476277,15.6944061731154,,,,,,,,,,,,,,,
0.0761974517621041,3.46234768730538,3.63543855271559,3.90708810482568,4.01753061161059,5.90291949739815,8.75444373475987,8.83219276368374,8.86942780447799,9.76210222446393,10.0449341919049,10.710083787968,14.9555726786428,15.085349736508,15.3633500865087,16.8071210018251,16.9137172976653,,,
5.71299282195536,7.36825085194609,7.56972449734791,9.83086644744891,13.2457879086943,16.5037618099733,16.6291239626035,16.6691781928723,18.8099959940581,19.7690313052949,,,,,,,,,,
0.0651925906590231,7.00600721561789,9.31957045846043,9.94966129353124,13.2029007069665,16.2740254250844,17.3944817929648,18.8449373458971,19.5302665784267,19.682664888184,,,,,,,,,,
4.49489524120262,5.65036641941956,5.76063297571359,7.12600281008168,7.46951830289925,15.8593896171783,16.1887620598022,16.8514291701563,19.0254258749239,19.3384432814757,,,,,,,,,,
6.78011729741207,7.29097268426152,15.1306556849492,16.3513113661098,16.4778051961194,18.5369224534956,18.5799974940106,,,,,,,,,,,,,
0.180409902872819,3.36379894408211,7.30200216525494,7.44150896299644,7.63483143150572,8.05975638711003,9.71257769693165,16.0539174720576,16.5919926601294,17.4681138343912,,,,,,,,,,
0.340134622925628,6.69603662827511,7.09099740234648,7.6598400007075,10.0198938620122,14.7072368082336,17.4742850423872,19.0694729774142,19.0952388824782,19.5231062023469,19.7994289194942,,,,,,,,,
4.69790359994903,6.81475804880844,6.93994347274867,10.4418455490946,15.5631608604765,16.7574263405988,18.6828332481895,,,,,,,,,,,,,
0.00832372649895494,7.23138667726031,7.98474925842786,12.0522508907527,13.9760694418672,16.1894645829589,16.2357310395855,16.2475695428761,16.2731469669122,19.3850005681609,19.4327209315022,19.8321743656808,,,,,,,,
0.901879272710793,2.29411143558067,7.47460888296857,8.50091820977154,10.2292280032134,12.0913407714547,14.2485892497413,14.9210116179713,15.9051644950442,16.0674508894311,16.1457664988633,16.2014448950679,17.1748638649736,,,,,,,
7.82366708765353,9.59181829095055,10.0696532010618,13.8392088591636,14.8820106387823,15.9042058985542,17.9361246003952,,,,,,,,,,,,,
0.0520265664435936,3.42041841264278,4.41889164907555,5.79119961909338,6.80556435553069,17.5755781920144,,,,,,,,,,,,,,
5.43966863858784,7.64772405223264,11.9087463881345,14.6400490064845,15.3144704473777,15.442053929567,16.3894810159147,17.7573255361617,18.6663691518319,19.5434147524676,,,,,,,,,,
5.57868199041702,6.70826759310951,7.43795154394379,7.6644989125454,8.00725021776507,13.6775496710004,15.5196516262199,16.4827005293636,19.2252239237588,,,,,,,,,,,
6.77219057072213,7.45014613817237,7.45352547031951,15.9623807224398,16.2844744283151,,,,,,,,,,,,,,,
3.75755076513717,6.98404458200247,9.42969769394379,10.1221756549047,10.963750404437,14.3800781152771,15.0446387459678,15.5821135582191,15.6199273000116,19.9282028614647,,,,,,,,,,
3.56134930967649,6.41158463194582,7.575697729821,7.97075877941788,8.33702731206961,8.67783281829843,11.7740878586792,12.748145294425,15.9958163090459,19.0038193968012,,,,,,,,,,
3.76469367340338,6.92376379674483,11.8052484555853,12.8140360506446,15.8351384303008,16.4228505691793,18.4421333998122,18.8363946813087,,,,,,,,,,,,
