1.87120793287646,2.7969018995554,3.57214140060388,3.65735045096119,3.67108535699559,3.98062798997964,4.04053364064984,6.73124496230272,6.83157531687108,6.8666553961951,7.05482759143184,7.64792897859543,9.52596442748395,9.84126199973301,10.9011583137686,13.9485389127534,14.0315757339871,14.3085044021157,19.6710500529414,,,
0.650693301208288,3.10097183190364,3.86281229808238,4.01135047703572,10.8133346484905,14.0822874235366,15.928262971526,16.0884795725988,16.095323433481,,,,,,,,,,,,,
0.742308749141022,3.56332338087453,6.21264576367814,9.05581097317885,10.3797117676737,10.7244892831943,11.3740458529492,11.4708278037192,12.570221222687,16.9775489710508,17.7285632534452,19.0508732725201,,,,,,,,,,
0.755749068568001,3.52790945925832,9.99605362684845,10.1320741471926,13.623757146836,13.8595020885027,15.8607352373237,16.3154384481301,19.6909063903719,,,,,,,,,,,,,
0.486327663094455,3.496933860202,3.67035262208626,4.05956252931791,4.39209961713118,4.65644312919554,7.32665139701015,8.41289591754423,9.42627218066204,10.5549327577703,13.0450656607418,13.1193386740966,15.8586712978412,15.9341099586801,16.2653103181638,,,,,,,
0.653204559523024,2.63586612283769,3.11885437497101,3.72810909892282,10.1055057101371,11.0318602439955,11.3092260713321,11.4954181964935,13.7667410853317,14.7659639657,,,,,,,,,,,,
0.270583057748527,1.0550659300095,3.36386407498183,7.45944948527326,9.12705505123263,9.6604829950701,10.0705245337888,15.8852487589135,15.9076054657636,16.0174495842334,16.5333321955936,,,,,,,,,,,
1.56647514719586,4.35592996827456,9.52201755479616,9.98593150620548,10.5827551107976,11.0118326586474,13.2847506623887,14.5306834500096,15.9729398540126,16.0046205964659,17.101984332845,17.2466131589307,,,,,,,,,,
0.334696897956915,12.7734326891677,14.4613392557383,15.7801091823254,15.8912023901942,17.3805990416436,17.6476865631957,,,,,,,,,,,,,,,
3.49392118536123,3.94451816363895,6.73916765686221,9.37518638145506,10.5265572775038,11.7262681563882,13.6570264494784,13.8527364399224,15.0407261662535,16.1119547780387,16.4479609768589,,,,,,,,,,,
3.4840834263107,7.88832405219899,8.56841943343234,9.93004604098825,13.6509390144688,14.6845717052502,15.8875555299915,17.653976730901,,,,,,,,,,,,,,
4.48620325407447,9.56773846253015,10.2328367661001,12.7674374759351,13.9206158415217,,,,,,,,,,,,,,,,,
0.259892713934232,3.24649402279048,4.3944492054516,4.55888499143607,9.87557993902914,10.5271129240808,12.2954815717309,12.4171533192261,14.4649282708026,14.72539593027,15.9383526855764,,,,,,,,,,,
0.323537784566706,0.48252615585277,0.684528465316847,1.4874347510013,6.54120225713751,7.24066388975562,9.7487707705801,10.8635435648925,12.8416892680534,15.4683559126663,18.1284695792339,18.4875941621152,,,,,,,,,,
9.83073921923699,10.4636025848141,10.835810600756,11.5683849836448,13.8207809683801,14.3662474325087,16.3555420134357,17.062628337527,,,,,,,,,,,,,,
0.427417137309726,6.64809382548109,9.4905537499218,10.8189026178399,11.9111242813925,12.8738820672602,13.6284095309713,14.10966504239,16.0597014240399,17.2138418561382,18.3452667027371,18.3881582251763,,,,,,,,,,
2.34405018545619,3.61932951888971,9.78934647640193,12.3951495531717,15.8599051891206,16.4586786620007,16.9198625438649,,,,,,,,,,,,,,,
1.4518415150021,3.09373913433866,3.38035884366143,3.47793407779278,3.58538355308885,5.52548139672733,6.81142946324871,9.229160889966,9.69168561767521,10.5228629909617,10.5498228675999,14.2821703468511,16.037233800731,,,,,,,,,
0.123992408293146,0.166835336624421,0.37951578719551,3.1120776516595,3.63062741333509,9.50231023557902,9.54051350947495,11.2538805096081,11.2949435805321,13.4370931284385,16.1685341988246,18.4355623486875,,,,,,,,,,
0.352299490777778,6.47313403159034,9.99131155794723,,,,,,,,,,,,,,,,,,,
2.84869539749911,8.40980035738176,8.73296956105545,15.9287219051876,16.021155790905,17.1263934020525,,,,,,,,,,,,,,,,
0.477020206153267,0.911493437481977,0.970006332721064,1.22709141174672,3.35100952770912,3.85042138625544,3.99271201134926,9.47259651135767,9.73643927334729,11.0205040898995,11.7419093892876,16.9426364520578,,,,,,,,,,
0.546977977143271,1.20188910083992,9.59671507608493,9.62035855722281,10.3760774920182,10.8354743969747,14.2455366821308,15.8365386902282,15.8572760900699,16.7653194723867,17.6646603255532,,,,,,,,,,,
3.49931602927319,6.31247245215001,12.1694937273176,13.3000512024606,13.6026263690954,14.524219554485,16.1290704077303,19.8932950184696,,,,,,,,,,,,,,
0.997281297813295,3.59040189266311,6.38379145772773,7.1900823698215,8.09793388126092,11.8956463691339,13.3823034474391,13.4994414720939,15.9471652983226,16.2983838333677,18.3035305643058,,,,,,,,,,,
0.0847739335819981,3.13002134861895,3.20511606350195,10.1634452749995,12.3622043253003,13.3929469072796,13.8473332956536,14.6302244544884,15.3197715124105,15.9385322817842,,,,,,,,,,,,
3.34124480850784,4.09306212075197,4.41181955639659,7.23437256534777,9.08582350691351,9.67873327978205,10.2284939735181,10.3160231488097,10.908993838627,14.1933879966539,15.6507213895173,15.6643658540606,15.8790450264268,17.1355895339752,,,,,,,,
1.20152214891126,1.35342265421941,3.81333780295279,3.96055306982026,6.52259408783313,6.9850532579676,9.69383012775299,11.0073440237691,11.0386087579377,12.1743915746416,13.405486220889,,,,,,,,,,,
5.35699302175856,6.86223073744579,7.54459968765733,8.38169147167855,13.8509153144411,15.6873569570783,15.71915634163,15.9297422037576,16.3979108709414,17.1509634287934,17.6496289769879,19.6933604734964,,,,,,,,,,
0.913146883824118,1.05455310374546,1.34559486025543,3.55456132943936,8.56469365191294,10.3660072169158,10.7682812900799,12.5599555285606,13.9901006637667,15.2779078155917,,,,,,,,,,,,
1.94669233218903,3.52516809822407,9.11053452548749,9.94721343898957,10.5324167688979,10.8831036998757,13.2338118099352,18.0228842945264,19.4658728695094,,,,,,,,,,,,,
0.878926882910993,2.47508265393528,7.24285275837808,7.49771725488926,7.71612705139301,8.83258801602623,9.80732157072743,10.0157326785236,11.6340851034945,14.461834173518,15.8562588220448,18.4878280005496,,,,,,,,,,
3.566062233144,8.4361615730346,9.18448838381302,10.4180633617013,15.3616489127296,18.217169411069,19.2334262176291,19.9591706374525,,,,,,,,,,,,,,
0.372737154548257,2.81782144081884,6.6836869251433,8.84480975681229,9.43488959919382,10.8407678754416,11.0438348461161,11.2462095966832,13.2341547373559,15.1373333162539,16.11904829865,16.4820306870731,17.3306743788557,17.3432193275577,18.9985304937722,19.0034205019449,,,,,,
0.86834713155324,1.26973822999666,3.72051340987572,3.79381182331064,10.1515289515516,10.2882146154717,10.3460037450355,11.8117027484527,12.8067677560334,13.2574863050713,16.0044439161955,16.6902656611269,,,,,,,,,,
0.354447219800929,2.95650289203782,9.63450729237174,9.89604321055264,10.2855554684573,10.6982080181651,11.8350655160061,12.1652849321511,12.6016551950573,14.7336885678965,,,,,,,,,,,,
2.64927045709506,3.02673082622026,14.8364031370752,16.2637048103362,18.2228601137687,,,,,,,,,,,,,,,,,
0.473625044006591,3.12851735196928,3.28239250548882,3.6895796283406,7.59430269027326,9.97830065363409,10.0260621653988,11.4943210118553,12.9400841596888,13.0785031713927,13.6100854846128,,,,,,,,,,,
2.33843144505467,5.83012571190451,6.76962779135894,10.0745012550204,12.4475679273628,13.8229141999889,17.9678330746242,18.3282480746257,,,,,,,,,,,,,,
0.137831966761674,3.03728164774879,3.65649215406355,3.83386807127547,7.2766770575196,10.8699868689321,10.9170574287613,13.1124911545102,,,,,,,,,,,,,,
4.34370682723896,10.7723584442663,10.9557586040306,12.3980843723156,15.5663660118805,15.8806594245321,,,,,,,,,,,,,,,,
0.110326270667429,1.17270461465919,3.40196153590363,3.92871999250857,4.07218918939736,8.16636326937021,9.10039207782555,9.72378989184564,10.0781100454458,10.7285655534269,11.7462334734941,14.8201564835637,15.4876396434131,15.506036218482,,,,,,,,
1.54207511897957,3.18421092415359,7.05899038000279,11.3448622479461,11.7298573568016,12.3858639726462,12.4070719011404,12.6480217587374,,,,,,,,,,,,,,
0.362601879170951,6.0740445543878,8.77634276772792,9.3721928417381,10.5773849993479,12.1454108812257,12.493041986689,15.9176995571269,,,,,,,,,,,,,,
0.239274979864107,2.91562238699237,9.98464923494864,12.5075433607454,12.7059141645784,13.3598142206096,15.0738677280175,19.7738862020367,,,,,,,,,,,,,,
1.1062742159655,2.80966242457045,3.80546144344063,7.94581839676736,8.89037225058591,9.67024676483059,10.9767255977742,15.2652019086846,17.1466671155841,,,,,,,,,,,,,
0.134663499619985,3.24982215536673,9.39923870213456,10.3405433570055,13.7180545703437,15.1781114818529,16.1415395877343,16.4921950866525,18.0247360592182,19.0199403065092,,,,,,,,,,,,
0.026152140238107,3.53211868551988,6.07164276090109,9.19349787488829,10.6988955958646,14.5213396381947,14.628228648796,16.0446800933009,17.0085875239433,,,,,,,,,,,,,
0.219157594854808,3.3065246091196,3.4637151552036,4.07064422172645,6.91220921892141,8.16436538047268,8.70417743978698,10.18821597273,10.6269118718019,10.9670947983002,13.3610940386001,13.5934169090644,14.9291667569788,16.7419130444747,17.8819116724677,18.1671688544892,18.9013044553133,,,,,
0.162018027651481,0.482770384124077,0.566133030937302,3.59222813295467,3.80167921393447,6.63112087107721,12.7316905263115,13.955893822305,15.1244061881897,16.9328881859735,,,,,,,,,,,,
1.28474906265607,3.24496686966055,5.64562013860222,9.79225845798098,10.7688887427264,14.646113547631,16.3277535550765,17.443941178508,,,,,,,,,,,,,,
0.0586029667599858,0.45593828947287,1.13622274734528,3.19752322620996,7.336849147801,7.55670244628721,9.36584128453808,12.7951561348787,14.8359535456346,15.5465543663209,15.7897866896844,15.9769092972105,17.2946588912489,,,,,,,,,
0.200932224241958,0.682562657730316,2.80489650099366,10.661726874223,10.8522040381147,10.8798872220304,11.6368838872635,12.7139712417332,13.8630881976978,14.8122036133459,15.9115901456609,18.9628149189581,,,,,,,,,,
0.948644122884982,9.44359332435606,9.52795598274566,10.3360301903999,10.6575057389653,10.8125511870753,13.2466817386074,15.1603730784483,18.8535794541396,19.2188078658971,,,,,,,,,,,,
0.3296837963347,6.64662409778376,6.94815976365218,6.97801648523746,7.16153125442676,9.53219235020029,13.1368054678763,14.2954259339169,15.0451976274283,15.5651966558877,,,,,,,,,,,,
0.466465225141617,3.69935342745513,6.07095746496517,7.1733909265937,9.37334568859041,9.89817121350434,10.9780851212234,11.3616088652802,13.0678328990957,14.5133942302922,,,,,,,,,,,,
0.438485233133894,1.69312032544306,10.9482137873887,11.688299248732,12.8462694051762,15.6809953420578,,,,,,,,,,,,,,,,
6.14498247590596,6.4287854969115,6.59043356666763,7.8731056618903,9.55323467889879,9.91280641497833,11.0083282454891,13.282821535894,19.3332150409061,,,,,,,,,,,,,
0.0278495232523886,3.31406904799624,6.53605061483149,10.4669830891202,10.8440344426141,11.6544844503228,15.9024837276878,17.1320978320132,18.2597838647699,,,,,,,,,,,,,
0.393432966997704,2.20424873038643,10.6686005149907,10.9588304994405,14.6559320608536,15.4870330856073,16.6476929461235,18.5614199722657,18.8560907080431,,,,,,,,,,,,,
3.27433225551514,3.91904869917408,3.92491134828192,4.07560399214213,7.23302627464614,7.32292637788933,8.82398629141863,10.4917782206082,10.9809346256007,16.1935322756693,16.4064403684209,17.9583961951339,18.2917459266421,18.9573978101154,,,,,,,,
1.05063869434647,9.42505798345119,10.0623408537864,10.9285986311077,16.4274376190136,17.6710643448032,,,,,,,,,,,,,,,,
1.27481113209635,3.12995482357688,6.65250681948722,9.7054538256107,10.18658296686,10.2718822527792,11.0735984379431,12.99364425458,14.5172539081742,15.6336949467957,17.8384204004733,19.0564813192896,,,,,,,,,,
2.39931373262033,7.01361246030446,7.36388320248365,8.80193193771266,9.27681358795788,9.60557218564477,10.181706681646,10.5866659758529,13.3873159378875,13.636651054178,17.5739314059428,,,,,,,,,,,
6.60766839580273,6.76149571840643,13.1999346560036,13.8303305595395,16.7827042017938,19.6813421396879,,,,,,,,,,,,,,,,
2.14979147669906,3.31274057192311,7.52132295229652,9.44171699128292,9.46022437356045,10.6103607050274,11.027372184666,12.9497905775705,13.5983787986903,15.1657305588968,15.326299791677,,,,,,,,,,,
7.30631646398176,9.05629053107261,10.6572600149281,10.7286523935873,13.0195373251605,15.2754802520921,16.0866603329139,18.8313283497168,19.82636860815,,,,,,,,,,,,,
1.6046848385171,3.16489368535666,7.1906764965008,9.88222231727317,10.0511085635452,10.568708189803,10.8167723000899,13.0726369908846,15.9995711195308,16.1345992443573,19.3302550084377,,,,,,,,,,,
0.265870874611953,0.408013594382754,1.01739025435673,1.32838830845195,2.38638797942688,6.02776040180908,6.57251580252564,10.0975630901011,12.652014161312,13.6250794514284,17.2560283359099,,,,,,,,,,,
0.317103740385516,2.20926860178638,3.63118202760187,6.66778970228604,10.049489892305,11.2041849823201,12.0280415939917,12.2656078290779,12.4708875673734,,,,,,,,,,,,,
2.59330553184902,3.73729102537902,3.89370241949518,3.91725961438071,13.1015674980563,15.6743479375772,16.0036375204787,17.4845170404724,18.329143367915,,,,,,,,,,,,,
0.677717635463456,2.90969824556251,3.58715503494403,4.77585698465096,6.92641206419775,8.21028558692188,9.44658417618176,11.5606359203568,13.8211644339812,13.8639932275923,14.0079322203317,16.0874478651417,17.6581197016004,,,,,,,,,
0.285420815426633,2.29885579778198,3.47757787241438,9.09894823893549,9.32286532749141,9.88246940975182,10.3246351847156,10.4580464571285,11.3865272408166,12.7535013525792,15.9150113032895,,,,,,,,,,,
3.97330912336841,6.9709109097741,8.8249644463694,9.10384976002255,9.1156677270689,9.25137177358876,9.47094163283463,10.6064448687958,13.0571711086621,14.1395310775871,14.3098045719996,15.333372060977,19.1980327557833,,,,,,,,,
1.71861614761297,9.77846936801268,9.82598151263579,9.86780901422579,10.8733895209147,13.0979819239434,13.719950429541,14.4787553741948,16.2562471245928,19.566496856878,,,,,,,,,,,,
6.19801250257699,6.80616915126804,7.46857499971266,12.993776758608,13.6444948651804,13.8437146358557,,,,,,,,,,,,,,,,
3.11920181991835,3.46074942110075,3.88767552471138,4.68676137875861,6.40645599650829,10.3950947211937,11.0743542762701,11.1245557879429,12.8213764846315,14.1136725409751,16.2611007199014,,,,,,,,,,,
3.29230228333695,4.08924680581733,7.25909036825125,7.26563921971902,9.16617158100783,9.78028337333407,10.0688611007331,11.6168074239788,11.7194978964887,12.4477197316081,13.0416032938396,16.5315128437177,,,,,,,,,,
0.228834819060303,0.473716001356673,2.79578845670417,3.36941807406238,3.72041611915815,3.99788568541307,4.44293056897459,6.22910642741171,6.34500678556194,9.58407628069744,10.9295566461707,14.3908950040008,15.7777975276956,16.1913014354847,16.6802858714667,18.4749316333762,,,,,,
2.72716118918334,9.99663143034114,11.3631794110984,11.8899385870113,14.4513176414,17.9118131225827,,,,,,,,,,,,,,,,
0.0840839108678366,3.24735509116419,3.63936104957068,6.38815311954429,6.90419038136855,9.90662419159188,9.97921677518844,10.5155901800318,11.9702818688779,17.5785262530111,,,,,,,,,,,,
8.10615242120906,11.1191093480348,12.9773004935464,13.1398647174158,15.6967515785067,15.8624149910124,17.5991577666687,18.0111838803959,,,,,,,,,,,,,,
0.227013994512726,0.791270891593232,10.3760937517428,15.1975429464617,15.2121907922525,15.9277775085541,17.0797111461838,,,,,,,,,,,,,,,
3.35099461092619,3.83019803117248,9.59684634518201,9.82865839164286,11.4721360238329,12.9658150063964,13.6798957898725,15.7834476608529,15.8045895784634,,,,,,,,,,,,,
0.353582557480355,1.17733616326325,3.4748600087634,3.72108288624873,4.7477135692703,6.89363386962257,7.00443795655223,11.3602078575669,11.6937357731833,13.4159157863897,15.9299052247968,16.0035101373543,17.4948715740356,19.4461847114934,,,,,,,,
0.0826346826388368,1.64661853225014,3.01393368308017,3.38338280323332,7.54505496954661,7.86694828113571,9.86897936057634,13.5572367522733,13.9888222899631,14.3375440223587,14.841734056907,,,,,,,,,,,
2.89136243809647,3.79458920430806,9.69372886598125,9.9216238345028,10.1777060140154,10.9724868101132,13.3480751141945,15.1272458963717,16.4940048031255,16.5911279121777,16.6326985274054,,,,,,,,,,,
0.175612357134763,3.12104861104488,3.48402630608356,9.21880634031118,10.1630516766008,13.2964216880635,14.2377551622543,15.3331916159877,16.5844584520236,16.5953184864828,,,,,,,,,,,,
0.110562730094727,0.397342364496347,2.95502328509132,3.35399291057116,3.79479638245931,5.85063826114076,9.58624686467295,10.0280535012042,10.7581942405984,10.8873606439889,11.4406896760189,17.7561987404725,18.9648020627984,,,,,,,,,
0.739108590428511,3.30630087184705,3.87417083573582,3.87768617951225,9.97892601410782,10.0455126053375,12.1950389431156,13.2347434128383,14.2106240112619,14.2946728806766,16.0906215482874,17.0973417616853,,,,,,,,,,
2.62005000193848,2.77339759450096,3.67144623074062,3.73530410145718,4.21919820924886,6.89155988891472,7.21556717951516,9.01749269697033,9.88724526519248,11.7212232689088,14.1617730856841,14.2248943109557,16.3729571995421,,,,,,,,,
1.50972120294058,4.45966368683259,5.6697105564124,5.95681227683319,9.08644825078572,10.0464231674276,10.612592215799,13.5399998376431,13.6168305411516,13.8075827840324,16.3172812254465,17.1528974333067,17.6875072558516,,,,,,,,,
0.225819717577309,4.14097383622513,6.34765447804524,9.02669548811376,14.5673222695556,,,,,,,,,,,,,,,,,
3.07031767255334,3.93881455593633,9.42535745521167,10.3713401920192,10.5721731931905,13.2461799202516,13.7610925878905,14.3935046314553,16.865009691387,,,,,,,,,,,,,
0.141575547422482,0.29636302355849,2.9274701172782,3.19634610230012,6.8710440176825,7.42344636402216,7.70614709663922,7.75118752692619,13.4559224325069,,,,,,,,,,,,,
0.0423381714818362,0.0712165339553521,0.38067070759977,3.19181609936271,4.09098339754393,4.20257160055522,6.16355060504051,8.7671227159638,10.1152394550116,10.1888811535849,10.4254606933854,11.0279251566003,11.4331533889917,11.8393470167308,13.4531355981102,14.2042106329081,15.2706685676284,15.9859416629612,17.3572914555875,18.1580166655525,,
0.10368739700594,3.37858978060267,4.02101874426277,6.85949636099777,10.6923203982369,13.0736147815747,14.0708934786544,,,,,,,,,,,,,,,
5.60530304081174,6.50852391369363,6.74621743200288,6.80424748725349,9.95119557108935,10.3772471869137,10.4752856832158,12.477171357964,13.181558742307,13.3428295697901,13.3574176366237,14.8480323291645,15.9899268008808,16.0829084932866,,,,,,,,
3.82104758401272,8.5223633210345,9.05981884985403,9.07122040599902,11.068402145413,12.512353034309,14.6809223488092,16.1227979720307,17.5784187791231,,,,,,,,,,,,,
3.34811244780577,6.71255080095589,6.90784361994712,7.60667589467592,11.3304332853351,13.5740434490631,14.3693607151932,16.6781529123983,16.8681987060143,,,,,,,,,,,,,
2.591044381674,9.38483468947277,13.5839588928422,15.6842681874808,15.8245295038329,17.1401811391905,18.7973973746604,,,,,,,,,,,,,,,
0.561416899089102,0.816440553396106,2.77129171492295,3.57069370706161,4.18650080542519,5.11739264503557,8.88977483083109,10.7485264620541,11.3849667908824,12.6013612666548,12.7494815004095,13.4401678625093,13.7731610211136,16.2106473952516,19.5636685314552,,,,,,,
0.120436383134662,1.04289294226699,1.42712736818729,3.60452393615292,7.21260877853164,10.2360815554762,12.8012535225835,13.6261252248893,13.7590456904062,16.6135404402151,18.4328641464164,,,,,,,,,,,
0.345225556498382,9.20226784537642,9.81672405289945,10.7712498418767,13.6783743165078,14.6094541738945,14.9111488400107,15.4102838866635,15.817905425975,19.1201716386685,19.8484555094459,,,,,,,,,,,
8.36525164176629,9.90172392833097,11.3728260458612,,,,,,,,,,,,,,,,,,,
